PVSYST 7.4.2
,File,File date,Description
Project,cdt_Project.PRJ,20/10/23 21h27,cdt3,
Geographical Site,cdtKohu_MN81.SIT,20/10/23 21h27,CdtKohu;New Zealand;Pacific;,
Meteo data,CdtKohu_Custom_Imported_Recent0.MET,10/10/23 07h39,CdtKohu;Custom file;Imported,
Simulation variant,cdt_Project.VCC,20/10/23 21h27,geo horizon recent year peimar,
Simulation date,,20/10/23 21h27

Simulation:,Hourly values, from 01/09/22, to 31/08/23 

date,GlobInc,GlobEff,EArray,E_Grid,E_Avail,PR,InvLoss,IL_Oper,IL_Pmin,IL_Vmin,IL_Pmax,IL_Vmax,IL_Imax,EffInvB,EffInvR,EUseful
    ,W/m²,W/m²,kW,kW,kW,ratio,kW,kW,kW,kW,kW,kW,kW,%,%,kW

26/07/23 15:00,283.58,266.46,0.4696,0.1,0.442,0.8658,0.0276,0.0276,0,0,0,0,0,94.118,94.118,0.442
26/07/23 16:00,118.9,89.584,0.1535,0,0.1401,0.6548,0.0133,0.0133,0,0,0,0,0,91.307,91.307,0.1401
26/07/23 17:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/07/23 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/07/23 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/07/23 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/07/23 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/07/23 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/07/23 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/07/23 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/07/23 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/07/23 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/07/23 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/07/23 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/07/23 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/07/23 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/07/23 07:00,8.1329,8.2108,0.0092,0,0.0048,0.3313,0.0043,0.0043,0,0,0,0,0,52.868,52.868,0.0048
27/07/23 08:00,200.28,151.91,0.2661,0,0.2457,0.6815,0.0204,0.0204,0,0,0,0,0,92.341,92.341,0.2457
27/07/23 09:00,425.43,415.01,0.7235,0.3462,0.6882,0.8987,0.0354,0.0354,0,0,0,0,0,95.114,95.114,0.6882
27/07/23 10:00,600.24,590.74,1.0021,0.6159,0.9579,0.8866,0.0442,0.0442,0,0,0,0,0,95.585,95.585,0.9579
27/07/23 11:00,551.74,541.56,0.9215,0.538,0.88,0.8861,0.0415,0.0415,0,0,0,0,0,95.496,95.496,0.88
27/07/23 12:00,164.98,155.22,0.2709,0,0.2502,0.8426,0.0207,0.0207,0,0,0,0,0,92.366,92.366,0.2502
27/07/23 13:00,60.32,56.345,0.0931,0,0.0835,0.7693,0.0096,0.0096,0,0,0,0,0,89.722,89.722,0.0835
27/07/23 14:00,115.94,108.75,0.1874,0,0.1719,0.8239,0.0155,0.0155,0,0,0,0,0,91.749,91.749,0.1719
27/07/23 15:00,314.24,295.56,0.5182,0.1471,0.4891,0.8647,0.0291,0.0291,0,0,0,0,0,94.386,94.386,0.4891
27/07/23 16:00,99.231,80.132,0.1358,0,0.1236,0.6919,0.0122,0.0122,0,0,0,0,0,90.989,90.989,0.1236
27/07/23 17:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/07/23 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/07/23 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/07/23 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/07/23 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/07/23 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/07/23 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/07/23 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/07/23 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/07/23 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/07/23 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/07/23 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/07/23 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/07/23 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/07/23 07:00,35.554,7.0236,0.0073,0,0.0031,0.0482,0.0042,0.0042,0,0,0,0,0,42.329,42.329,0.0031
28/07/23 08:00,300.36,219.71,0.3903,0.0231,0.3651,0.6753,0.0252,0.0252,0,0,0,0,0,93.537,93.537,0.3651
28/07/23 09:00,388.61,378.94,0.6657,0.2901,0.6321,0.9037,0.0336,0.0336,0,0,0,0,0,94.956,94.956,0.6321
28/07/23 10:00,464.21,454,0.7881,0.4087,0.7507,0.8985,0.0373,0.0373,0,0,0,0,0,95.263,95.263,0.7507
28/07/23 11:00,751.26,743.54,1.2348,0.8407,1.1827,0.8746,0.0522,0.0522,0,0,0,0,0,95.775,95.775,1.1827
28/07/23 12:00,672,662.62,1.116,0.7259,1.0679,0.8829,0.0481,0.0481,0,0,0,0,0,95.688,95.688,1.0679
28/07/23 13:00,668.68,658.74,1.1102,0.7203,1.0623,0.8826,0.0479,0.0479,0,0,0,0,0,95.683,95.683,1.0623
28/07/23 14:00,558.47,546.44,0.9371,0.553,0.895,0.8904,0.042,0.042,0,0,0,0,0,95.515,95.515,0.895
28/07/23 15:00,369.13,347.69,0.6075,0.2337,0.5757,0.8665,0.0318,0.0318,0,0,0,0,0,94.767,94.767,0.5757
28/07/23 16:00,172.91,122.28,0.2126,0,0.1956,0.6284,0.017,0.017,0,0,0,0,0,91.986,91.986,0.1956
28/07/23 17:00,12.562,6.2026,0.006,0,0,0,0.006,0,0.006,0,0,0,0,0,0,0
28/07/23 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/07/23 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/07/23 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/07/23 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/07/23 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/07/23 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/07/23 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/07/23 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/07/23 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/07/23 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/07/23 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/07/23 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/07/23 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/07/23 07:00,25.221,9.0254,0.0106,0,0.0062,0.1361,0.0044,0.0044,0,0,0,0,0,58.34,58.34,0.0062
29/07/23 08:00,99.508,87.816,0.1527,0,0.1394,0.7783,0.0133,0.0133,0,0,0,0,0,91.294,91.294,0.1394
29/07/23 09:00,326,315.28,0.5589,0.1866,0.5286,0.9007,0.0303,0.0303,0,0,0,0,0,94.575,94.575,0.5286
29/07/23 10:00,645.04,635.62,1.0753,0.6865,1.0285,0.8859,0.0467,0.0467,0,0,0,0,0,95.653,95.653,1.0285
29/07/23 11:00,693.28,684.5,1.1486,0.7574,1.0994,0.881,0.0492,0.0492,0,0,0,0,0,95.714,95.714,1.0994
29/07/23 12:00,767.87,759.91,1.2527,0.8579,1.1999,0.8681,0.0528,0.0528,0,0,0,0,0,95.787,95.787,1.1999
29/07/23 13:00,673.44,663.47,1.1124,0.7224,1.0644,0.8781,0.048,0.048,0,0,0,0,0,95.685,95.685,1.0644
29/07/23 14:00,502.2,489.63,0.8426,0.4616,0.8036,0.889,0.039,0.039,0,0,0,0,0,95.371,95.371,0.8036
29/07/23 15:00,309.38,291.25,0.5107,0.1399,0.4819,0.8653,0.0289,0.0289,0,0,0,0,0,94.348,94.348,0.4819
29/07/23 16:00,176.14,126.84,0.22,0,0.2025,0.6386,0.0175,0.0175,0,0,0,0,0,92.045,92.045,0.2025
29/07/23 17:00,12.738,5.8583,0.0054,0,0,0,0.0054,0,0.0054,0,0,0,0,0,0,0
29/07/23 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/07/23 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/07/23 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/07/23 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/07/23 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/07/23 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/07/23 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/07/23 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/07/23 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/07/23 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/07/23 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/07/23 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/07/23 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/07/23 07:00,46.339,8.0241,0.0089,0,0.0046,0.055,0.0043,0.0043,0,0,0,0,0,51.579,51.579,0.0046
30/07/23 08:00,199.27,158.57,0.2803,0,0.259,0.7221,0.0213,0.0213,0,0,0,0,0,92.412,92.412,0.259
30/07/23 09:00,345.19,334.56,0.5899,0.2166,0.5586,0.8991,0.0313,0.0313,0,0,0,0,0,94.702,94.702,0.5586
30/07/23 10:00,574.63,564.61,0.9657,0.5807,0.9227,0.8921,0.043,0.043,0,0,0,0,0,95.547,95.547,0.9227
30/07/23 11:00,372.32,358.27,0.628,0.2536,0.5956,0.8887,0.0324,0.0324,0,0,0,0,0,94.838,94.838,0.5956
30/07/23 12:00,430.43,416.28,0.7227,0.3453,0.6873,0.8872,0.0353,0.0353,0,0,0,0,0,95.112,95.112,0.6873
30/07/23 13:00,474.38,461.68,0.7973,0.4177,0.7597,0.8897,0.0376,0.0376,0,0,0,0,0,95.282,95.282,0.7597
30/07/23 14:00,392.95,379.67,0.6588,0.2835,0.6255,0.8843,0.0334,0.0334,0,0,0,0,0,94.936,94.936,0.6255
30/07/23 15:00,334.4,315.21,0.5498,0.1777,0.5197,0.8634,0.03,0.03,0,0,0,0,0,94.535,94.535,0.5197
30/07/23 16:00,137.45,107.65,0.1854,0,0.1701,0.6874,0.0153,0.0153,0,0,0,0,0,91.728,91.728,0.1701
30/07/23 17:00,12.342,6.2163,0.006,0,0,0,0.006,0,0.006,0,0,0,0,0,0,0
30/07/23 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/07/23 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/07/23 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/07/23 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/07/23 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/07/23 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/07/23 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/07/23 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/07/23 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/07/23 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/07/23 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/07/23 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/07/23 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/07/23 07:00,12.754,10.55,0.0131,0,0.0085,0.3717,0.0046,0.0046,0,0,0,0,0,65.13,65.13,0.0085
31/07/23 08:00,92.636,83.332,0.1433,0,0.1306,0.7833,0.0127,0.0127,0,0,0,0,0,91.133,91.133,0.1306
31/07/23 09:00,292.12,281.45,0.4977,0.1273,0.4693,0.8924,0.0285,0.0285,0,0,0,0,0,94.28,94.28,0.4693
31/07/23 10:00,485.72,474.05,0.8209,0.4405,0.7825,0.895,0.0383,0.0383,0,0,0,0,0,95.329,95.329,0.7825
31/07/23 11:00,597.07,586.56,0.9957,0.6096,0.9516,0.8855,0.044,0.044,0,0,0,0,0,95.578,95.578,0.9516
31/07/23 12:00,474.06,462.06,0.7946,0.4151,0.7571,0.8873,0.0375,0.0375,0,0,0,0,0,95.276,95.276,0.7571
31/07/23 13:00,292.96,278.09,0.4859,0.1158,0.4578,0.8682,0.0281,0.0281,0,0,0,0,0,94.214,94.214,0.4578
31/07/23 14:00,445.25,432.71,0.7467,0.3687,0.7107,0.8867,0.0361,0.0361,0,0,0,0,0,95.17,95.17,0.7107
31/07/23 15:00,303.55,286.04,0.4997,0.1291,0.4711,0.8623,0.0285,0.0285,0,0,0,0,0,94.29,94.29,0.4711
31/07/23 16:00,163.2,123.56,0.2132,0,0.1961,0.6676,0.0171,0.0171,0,0,0,0,0,91.991,91.991,0.1961
31/07/23 17:00,13.457,6.5546,0.0065,0,0,0,0.0065,0,0.0065,0,0,0,0,0,0,0
31/07/23 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/07/23 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/07/23 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/07/23 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/07/23 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/07/23 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/08/23 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/08/23 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/08/23 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/08/23 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/08/23 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/08/23 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/08/23 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/08/23 07:00,21.607,10.907,0.0136,0,0.009,0.2318,0.0046,0.0046,0,0,0,0,0,66.206,66.206,0.009
01/08/23 08:00,204.08,167.47,0.294,0,0.2719,0.7402,0.0221,0.0221,0,0,0,0,0,92.475,92.475,0.2719
01/08/23 09:00,459.44,449.3,0.7771,0.3981,0.7401,0.8949,0.037,0.037,0,0,0,0,0,95.239,95.239,0.7401
01/08/23 10:00,561.11,550.74,0.9359,0.5519,0.8939,0.885,0.042,0.042,0,0,0,0,0,95.513,95.513,0.8939
01/08/23 11:00,713,705.02,1.1633,0.7716,1.1136,0.8677,0.0497,0.0497,0,0,0,0,0,95.725,95.725,1.1136
01/08/23 12:00,732.9,724.6,1.1915,0.7988,1.1408,0.8647,0.0507,0.0507,0,0,0,0,0,95.745,95.745,1.1408
01/08/23 13:00,624.59,613.83,1.0286,0.6414,0.9834,0.8747,0.0451,0.0451,0,0,0,0,0,95.611,95.611,0.9834
01/08/23 14:00,358.71,345.14,0.5982,0.2247,0.5667,0.8777,0.0315,0.0315,0,0,0,0,0,94.733,94.733,0.5667
01/08/23 15:00,99.507,93.153,0.158,0,0.1444,0.8059,0.0136,0.0136,0,0,0,0,0,91.376,91.376,0.1444
01/08/23 16:00,26.258,24.805,0.0369,0,0.0309,0.6532,0.0061,0.0061,0,0,0,0,0,83.596,83.596,0.0309
01/08/23 17:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/08/23 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/08/23 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/08/23 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/08/23 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/08/23 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/08/23 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/08/23 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/08/23 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/08/23 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/08/23 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/08/23 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/08/23 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/08/23 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/08/23 07:00,9.4342,10.085,0.0122,0,0.0077,0.4533,0.0045,0.0045,0,0,0,0,0,63.04,63.04,0.0077
02/08/23 08:00,45.993,42.916,0.0694,0,0.0613,0.7407,0.0081,0.0081,0,0,0,0,0,88.348,88.348,0.0613
02/08/23 09:00,123.26,115.99,0.2012,0,0.1849,0.8335,0.0163,0.0163,0,0,0,0,0,91.887,91.887,0.1849
02/08/23 10:00,282.31,270.9,0.4773,0.1075,0.4495,0.8845,0.0279,0.0279,0,0,0,0,0,94.164,94.164,0.4495
02/08/23 11:00,498.68,487.42,0.8426,0.4616,0.8036,0.8953,0.039,0.039,0,0,0,0,0,95.371,95.371,0.8036
02/08/23 12:00,148.83,139.82,0.2443,0,0.2253,0.8409,0.019,0.019,0,0,0,0,0,92.215,92.215,0.2253
02/08/23 13:00,180.34,171.88,0.3032,0,0.2806,0.8643,0.0226,0.0226,0,0,0,0,0,92.547,92.547,0.2806
02/08/23 14:00,134.88,126.64,0.2214,0,0.2038,0.8394,0.0176,0.0176,0,0,0,0,0,92.056,92.056,0.2038
02/08/23 15:00,104.67,98.199,0.1697,0,0.1554,0.8247,0.0144,0.0144,0,0,0,0,0,91.541,91.541,0.1554
02/08/23 16:00,100.98,84.447,0.1453,0,0.1325,0.729,0.0128,0.0128,0,0,0,0,0,91.17,91.17,0.1325
02/08/23 17:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/08/23 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/08/23 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/08/23 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/08/23 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/08/23 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/08/23 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/08/23 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/08/23 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/08/23 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/08/23 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/08/23 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/08/23 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/08/23 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/08/23 07:00,63.708,10.049,0.0123,0,0.0078,0.0682,0.0045,0.0045,0,0,0,0,0,63.353,63.353,0.0078
03/08/23 08:00,343.43,278.89,0.4992,0.1287,0.4707,0.7614,0.0285,0.0285,0,0,0,0,0,94.288,94.288,0.4707
03/08/23 09:00,542.94,532.81,0.9232,0.5396,0.8816,0.9021,0.0416,0.0416,0,0,0,0,0,95.498,95.498,0.8816
03/08/23 10:00,703.13,694.3,1.1682,0.7763,1.1183,0.8836,0.0499,0.0499,0,0,0,0,0,95.728,95.728,1.1183
03/08/23 11:00,783.35,775.9,1.281,0.8852,1.2272,0.8703,0.0537,0.0537,0,0,0,0,0,95.805,95.805,1.2272
03/08/23 12:00,789.68,781.96,1.2895,0.8935,1.2355,0.8692,0.054,0.054,0,0,0,0,0,95.81,95.81,1.2355
03/08/23 13:00,725.44,715.78,1.1946,0.8018,1.1438,0.876,0.0508,0.0508,0,0,0,0,0,95.747,95.747,1.1438
03/08/23 14:00,592.11,580.17,0.99,0.6042,0.9462,0.8878,0.0438,0.0438,0,0,0,0,0,95.572,95.572,0.9462
03/08/23 15:00,407.19,385.15,0.6735,0.2977,0.6397,0.8728,0.0338,0.0338,0,0,0,0,0,94.979,94.979,0.6397
03/08/23 16:00,188.18,145.82,0.2551,0,0.2354,0.6949,0.0197,0.0197,0,0,0,0,0,92.28,92.28,0.2354
03/08/23 17:00,17.462,8.6905,0.01,0,0.0056,0.1776,0.0044,0.0044,0,0,0,0,0,56.077,56.077,0.0056
03/08/23 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/08/23 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/08/23 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/08/23 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/08/23 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/08/23 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/08/23 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/08/23 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/08/23 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/08/23 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/08/23 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/08/23 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/08/23 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/08/23 07:00,49.76,11.527,0.0147,0,0.01,0.112,0.0047,0.0047,0,0,0,0,0,68.241,68.241,0.01
04/08/23 08:00,263.51,220.93,0.3909,0.0237,0.3657,0.771,0.0252,0.0252,0,0,0,0,0,93.542,93.542,0.3657
04/08/23 09:00,538.15,528.19,0.9081,0.5251,0.8671,0.8951,0.041,0.041,0,0,0,0,0,95.48,95.48,0.8671
04/08/23 10:00,687.91,679.31,1.1359,0.7451,1.0871,0.878,0.0488,0.0488,0,0,0,0,0,95.704,95.704,1.0871
04/08/23 11:00,731.57,723.81,1.1957,0.8028,1.1448,0.8694,0.0508,0.0508,0,0,0,0,0,95.748,95.748,1.1448
04/08/23 12:00,595.78,584.72,0.9886,0.6028,0.9448,0.881,0.0438,0.0438,0,0,0,0,0,95.571,95.571,0.9448
04/08/23 13:00,529.92,516.7,0.8823,0.5001,0.8421,0.8828,0.0402,0.0402,0,0,0,0,0,95.441,95.441,0.8421
04/08/23 14:00,336.87,323.43,0.5638,0.1913,0.5333,0.8796,0.0305,0.0305,0,0,0,0,0,94.596,94.596,0.5333
04/08/23 15:00,257.07,242.13,0.4234,0.0552,0.3972,0.8583,0.0262,0.0262,0,0,0,0,0,93.806,93.806,0.3972
04/08/23 16:00,64.887,59.784,0.0988,0,0.0889,0.7613,0.0099,0.0099,0,0,0,0,0,89.956,89.956,0.0889
04/08/23 17:00,10.932,9.0364,0.0105,0,0.0061,0.3077,0.0044,0.0044,0,0,0,0,0,57.897,57.897,0.0061
04/08/23 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/08/23 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/08/23 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/08/23 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/08/23 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/08/23 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/08/23 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/08/23 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/08/23 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/08/23 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/08/23 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/08/23 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/08/23 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/08/23 07:00,14.672,12.306,0.0159,0,0.0112,0.4226,0.0047,0.0047,0,0,0,0,0,70.173,70.173,0.0112
05/08/23 08:00,99.07,90.179,0.1539,0,0.1406,0.7882,0.0134,0.0134,0,0,0,0,0,91.314,91.314,0.1406
05/08/23 09:00,522.7,512.69,0.8796,0.4975,0.8395,0.8923,0.0401,0.0401,0,0,0,0,0,95.436,95.436,0.8395
05/08/23 10:00,689.64,680.67,1.133,0.7423,1.0843,0.8735,0.0487,0.0487,0,0,0,0,0,95.701,95.701,1.0843
05/08/23 11:00,776.14,768.83,1.2596,0.8646,1.2066,0.8637,0.053,0.053,0,0,0,0,0,95.791,95.791,1.2066
05/08/23 12:00,785.63,778.29,1.2728,0.8773,1.2193,0.8623,0.0535,0.0535,0,0,0,0,0,95.8,95.8,1.2193
05/08/23 13:00,720.78,711.57,1.1728,0.7807,1.1227,0.8654,0.0501,0.0501,0,0,0,0,0,95.732,95.732,1.1227
05/08/23 14:00,587.65,576.21,0.9712,0.586,0.928,0.8774,0.0432,0.0432,0,0,0,0,0,95.553,95.553,0.928
05/08/23 15:00,404.26,382.89,0.6615,0.286,0.628,0.8631,0.0334,0.0334,0,0,0,0,0,94.943,94.943,0.628
05/08/23 16:00,189.8,149.53,0.2597,0,0.2397,0.7015,0.02,0.02,0,0,0,0,0,92.306,92.306,0.2397
05/08/23 17:00,18.66,8.2349,0.0092,0,0.0048,0.1441,0.0043,0.0043,0,0,0,0,0,52.826,52.826,0.0048
05/08/23 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/08/23 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/08/23 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/08/23 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/08/23 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/08/23 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/08/23 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/08/23 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/08/23 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/08/23 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/08/23 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
