PVSYST 7.4.2
,File,File date,Description
Project,cdt_Project.PRJ,19/10/23 17h12,cdt3,
Geographical Site,cdtKohu_MN81.SIT,19/10/23 17h12,CdtKohu;New Zealand;Pacific;,
Meteo data,CdtKohu_Custom_Imported_first_year_5m.MET,19/10/23 17h12,CdtKohu;Custom file;Imported,
Simulation variant,cdt_Project.VC7,19/10/23 17h16,New simulation variant horizon first year peimar,
Simulation date,,19/10/23 17h20

Simulation:,Hourly values, from 10/04/18, to 09/04/19 

date,GlobInc,GlobEff,EArray,E_Grid,E_Avail,PR,InvLoss,IL_Oper,IL_Pmin,IL_Vmin,IL_Pmax,IL_Vmax,IL_Imax,EffInvB,EffInvR,EUseful
    ,W/m²,W/m²,kW,kW,kW,ratio,kW,kW,kW,kW,kW,kW,kW,%,%,kW

01/02/19 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/02/19 06:00,94.381,52.784,0.0846,0,0.0755,0.4446,0.009,0.009,0,0,0,0,0,89.316,89.316,0.0755
01/02/19 07:00,353.53,69.047,0.1123,0,0.1016,0.1596,0.0108,0.0108,0,0,0,0,0,90.412,90.412,0.1016
01/02/19 08:00,467.03,406.05,0.6822,0.3061,0.6481,0.771,0.0341,0.0341,0,0,0,0,0,95.004,95.004,0.6481
01/02/19 09:00,812.84,797.05,1.2505,0.8558,1.1978,0.8187,0.0527,0.0527,0,0,0,0,0,95.785,95.785,1.1978
01/02/19 10:00,910.52,895.69,1.3699,0.9711,1.3131,0.8012,0.0568,0.0568,0,0,0,0,0,95.856,95.856,1.3131
01/02/19 11:00,811.84,780.33,1.223,0.8293,1.1713,0.8015,0.0518,0.0518,0,0,0,0,0,95.767,95.767,1.1713
01/02/19 12:00,695.67,654.44,1.0502,0.6624,1.0044,0.8021,0.0459,0.0459,0,0,0,0,0,95.631,95.631,1.0044
01/02/19 13:00,783.17,751.35,1.1788,0.7866,1.1286,0.8006,0.0503,0.0503,0,0,0,0,0,95.736,95.736,1.1286
01/02/19 14:00,799.13,779.24,1.2157,0.8222,1.1642,0.8093,0.0515,0.0515,0,0,0,0,0,95.762,95.762,1.1642
01/02/19 15:00,537.71,503.48,0.8244,0.444,0.786,0.812,0.0384,0.0384,0,0,0,0,0,95.336,95.336,0.786
01/02/19 16:00,374.22,337.29,0.5639,0.1914,0.5334,0.7919,0.0305,0.0305,0,0,0,0,0,94.596,94.596,0.5334
01/02/19 17:00,241.35,191.25,0.3215,0,0.2984,0.6868,0.0232,0.0232,0,0,0,0,0,92.8,92.8,0.2984
01/02/19 18:00,49.743,42.554,0.0656,0,0.0578,0.6454,0.0079,0.0079,0,0,0,0,0,88.037,88.037,0.0578
01/02/19 19:00,7.9816,6.8712,0.0068,0,0,0,0.0068,0,0.0068,0,0,0,0,0,0,0
01/02/19 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/02/19 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/02/19 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/02/19 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/02/19 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/02/19 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/02/19 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/02/19 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/02/19 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/02/19 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/02/19 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/02/19 07:00,26.339,24.139,0.035,0,0.0291,0.6133,0.0059,0.0059,0,0,0,0,0,83.041,83.041,0.0291
02/02/19 08:00,188.96,162.93,0.2754,0,0.2545,0.7481,0.021,0.021,0,0,0,0,0,92.388,92.388,0.2545
02/02/19 09:00,594.65,563.39,0.9228,0.5393,0.8813,0.8234,0.0415,0.0415,0,0,0,0,0,95.498,95.498,0.8813
02/02/19 10:00,786.29,762.81,1.1998,0.8068,1.1488,0.8117,0.051,0.051,0,0,0,0,0,95.751,95.751,1.1488
02/02/19 11:00,748.53,715.21,1.1354,0.7447,1.0867,0.8065,0.0488,0.0488,0,0,0,0,0,95.703,95.703,1.0867
02/02/19 12:00,934.97,918.14,1.3972,0.9975,1.3395,0.7959,0.0577,0.0577,0,0,0,0,0,95.87,95.87,1.3395
02/02/19 13:00,797.55,771.92,1.2119,0.8185,1.1605,0.8084,0.0514,0.0514,0,0,0,0,0,95.76,95.76,1.1605
02/02/19 14:00,656.31,622.3,1.0046,0.6183,0.9603,0.8129,0.0443,0.0443,0,0,0,0,0,95.587,95.587,0.9603
02/02/19 15:00,690.04,672.03,1.0717,0.6831,1.0251,0.8253,0.0466,0.0466,0,0,0,0,0,95.65,95.65,1.0251
02/02/19 16:00,462.76,432.91,0.7179,0.3408,0.6828,0.8197,0.0352,0.0352,0,0,0,0,0,95.1,95.1,0.6828
02/02/19 17:00,232.15,184.85,0.3106,0,0.2878,0.6887,0.0228,0.0228,0,0,0,0,0,92.653,92.653,0.2878
02/02/19 18:00,66.093,56.951,0.0903,0,0.0809,0.6798,0.0094,0.0094,0,0,0,0,0,89.596,89.596,0.0809
02/02/19 19:00,8.4919,7.3204,0.0075,0,0.0033,0.216,0.0042,0.0042,0,0,0,0,0,43.899,43.899,0.0033
02/02/19 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/02/19 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/02/19 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/02/19 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/02/19 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/02/19 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/02/19 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/02/19 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/02/19 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/02/19 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/02/19 06:00,33.027,27.662,0.0412,0,0.0349,0.5864,0.0063,0.0063,0,0,0,0,0,84.644,84.644,0.0349
03/02/19 07:00,232.88,124.46,0.2094,0,0.1926,0.4594,0.0168,0.0168,0,0,0,0,0,91.959,91.959,0.1926
03/02/19 08:00,444.01,380.48,0.641,0.2661,0.6081,0.7609,0.0328,0.0328,0,0,0,0,0,94.88,94.88,0.6081
03/02/19 09:00,477.66,437.14,0.7286,0.3511,0.6931,0.8061,0.0355,0.0355,0,0,0,0,0,95.127,95.127,0.6931
03/02/19 10:00,637.08,597.86,0.9691,0.584,0.926,0.8075,0.0431,0.0431,0,0,0,0,0,95.55,95.55,0.926
03/02/19 11:00,693.23,651.86,1.047,0.6592,1.0012,0.8024,0.0458,0.0458,0,0,0,0,0,95.628,95.628,1.0012
03/02/19 12:00,703.05,661.91,1.0612,0.6729,1.0149,0.802,0.0463,0.0463,0,0,0,0,0,95.641,95.641,1.0149
03/02/19 13:00,503.28,447.89,0.742,0.3641,0.7061,0.7794,0.0359,0.0359,0,0,0,0,0,95.159,95.159,0.7061
03/02/19 14:00,503.42,449.81,0.7419,0.364,0.706,0.7791,0.0359,0.0359,0,0,0,0,0,95.159,95.159,0.706
03/02/19 15:00,456.03,414.39,0.6865,0.3103,0.6523,0.7946,0.0342,0.0342,0,0,0,0,0,95.016,95.016,0.6523
03/02/19 16:00,385.98,350.05,0.5854,0.2123,0.5543,0.7978,0.0311,0.0311,0,0,0,0,0,94.684,94.684,0.5543
03/02/19 17:00,225.57,184.76,0.3105,0,0.2877,0.7084,0.0228,0.0228,0,0,0,0,0,92.651,92.651,0.2877
03/02/19 18:00,55.776,47.822,0.0746,0,0.0662,0.6595,0.0084,0.0084,0,0,0,0,0,88.725,88.725,0.0662
03/02/19 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/02/19 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/02/19 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/02/19 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/02/19 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/02/19 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/02/19 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/02/19 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/02/19 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/02/19 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/02/19 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/02/19 06:00,80.104,51.485,0.0827,0,0.0737,0.5114,0.0089,0.0089,0,0,0,0,0,89.213,89.213,0.0737
04/02/19 07:00,344.83,71.194,0.1164,0,0.1054,0.1698,0.011,0.011,0,0,0,0,0,90.53,90.53,0.1054
04/02/19 08:00,636.2,537.59,0.8847,0.5024,0.8444,0.7374,0.0403,0.0403,0,0,0,0,0,95.445,95.445,0.8444
04/02/19 09:00,844.23,828.73,1.2902,0.8941,1.2361,0.8134,0.0541,0.0541,0,0,0,0,0,95.81,95.81,1.2361
04/02/19 10:00,975.85,961.63,1.4489,1.0474,1.3894,0.791,0.0595,0.0595,0,0,0,0,0,95.896,95.896,1.3894
04/02/19 11:00,963.97,946.63,1.43,1.0292,1.3712,0.7902,0.0588,0.0588,0,0,0,0,0,95.887,95.887,1.3712
04/02/19 12:00,936.59,915.5,1.387,0.9877,1.3297,0.7887,0.0574,0.0574,0,0,0,0,0,95.865,95.865,1.3297
04/02/19 13:00,973.15,958.49,1.4366,1.0356,1.3776,0.7864,0.059,0.059,0,0,0,0,0,95.89,95.89,1.3776
04/02/19 14:00,903.32,889.59,1.3488,0.9508,1.2928,0.7951,0.0561,0.0561,0,0,0,0,0,95.844,95.844,1.2928
04/02/19 15:00,712.65,694.06,1.0985,0.7089,1.0509,0.8193,0.0475,0.0475,0,0,0,0,0,95.673,95.673,1.0509
04/02/19 16:00,484.41,453.52,0.748,0.3699,0.7119,0.8164,0.0361,0.0361,0,0,0,0,0,95.173,95.173,0.7119
04/02/19 17:00,240.45,189.19,0.318,0,0.295,0.6815,0.023,0.023,0,0,0,0,0,92.754,92.754,0.295
04/02/19 18:00,61.085,52.45,0.0825,0,0.0736,0.6697,0.0089,0.0089,0,0,0,0,0,89.207,89.207,0.0736
04/02/19 19:00,8.4186,7.2537,0.0074,0,0.0032,0.2116,0.0042,0.0042,0,0,0,0,0,43.208,43.208,0.0032
04/02/19 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/02/19 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/02/19 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/02/19 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/02/19 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/02/19 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/02/19 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/02/19 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/02/19 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/02/19 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/02/19 06:00,95.203,48.722,0.0778,0,0.0692,0.4039,0.0086,0.0086,0,0,0,0,0,88.932,88.932,0.0692
05/02/19 07:00,370.18,51.113,0.0813,0,0.0725,0.1088,0.0088,0.0088,0,0,0,0,0,89.138,89.138,0.0725
05/02/19 08:00,637.35,532.06,0.8754,0.4934,0.8354,0.7282,0.04,0.04,0,0,0,0,0,95.429,95.429,0.8354
05/02/19 09:00,811.25,795.31,1.2452,0.8507,1.1927,0.8168,0.0525,0.0525,0,0,0,0,0,95.782,95.782,1.1927
05/02/19 10:00,944.56,930.43,1.4049,1.0049,1.3469,0.7922,0.058,0.058,0,0,0,0,0,95.874,95.874,1.3469
05/02/19 11:00,831.07,807.56,1.2526,0.8578,1.1998,0.802,0.0528,0.0528,0,0,0,0,0,95.787,95.787,1.1998
05/02/19 12:00,826.26,795.82,1.2374,0.8431,1.1851,0.7968,0.0523,0.0523,0,0,0,0,0,95.777,95.777,1.1851
05/02/19 13:00,689.69,657.97,1.0503,0.6624,1.0044,0.8091,0.0459,0.0459,0,0,0,0,0,95.631,95.631,1.0044
05/02/19 14:00,568.73,547.01,0.8858,0.5035,0.8455,0.8259,0.0403,0.0403,0,0,0,0,0,95.447,95.447,0.8455
05/02/19 15:00,687.68,668.51,1.0605,0.6723,1.0143,0.8194,0.0462,0.0462,0,0,0,0,0,95.64,95.64,1.0143
05/02/19 16:00,483.76,453.18,0.7463,0.3683,0.7103,0.8157,0.0361,0.0361,0,0,0,0,0,95.169,95.169,0.7103
05/02/19 17:00,239.2,187.75,0.3142,0,0.2913,0.6765,0.0229,0.0229,0,0,0,0,0,92.703,92.703,0.2913
05/02/19 18:00,32.335,27.46,0.04,0,0.0337,0.5794,0.0062,0.0062,0,0,0,0,0,84.368,84.368,0.0337
05/02/19 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/02/19 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/02/19 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/02/19 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/02/19 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/02/19 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/02/19 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/02/19 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/02/19 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/02/19 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/02/19 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/02/19 06:00,55.005,42.971,0.0675,0,0.0595,0.6014,0.008,0.008,0,0,0,0,0,88.195,88.195,0.0595
06/02/19 07:00,261.24,99.833,0.166,0,0.1519,0.323,0.0141,0.0141,0,0,0,0,0,91.491,91.491,0.1519
06/02/19 08:00,632.88,521.74,0.8597,0.4782,0.8202,0.72,0.0395,0.0395,0,0,0,0,0,95.402,95.402,0.8202
06/02/19 09:00,847.84,833.99,1.2927,0.8966,1.2386,0.8116,0.0541,0.0541,0,0,0,0,0,95.812,95.812,1.2386
06/02/19 10:00,1000.8,990.15,1.4743,1.0719,1.4139,0.7849,0.0603,0.0603,0,0,0,0,0,95.908,95.908,1.4139
06/02/19 11:00,1087.2,1077.1,1.5696,1.1634,1.5054,0.7692,0.0642,0.0642,0,0,0,0,0,95.909,95.909,1.5054
06/02/19 12:00,1097.1,1087,1.5759,1.1694,1.5114,0.7653,0.0645,0.0645,0,0,0,0,0,95.908,95.908,1.5114
06/02/19 13:00,1032.5,1021.9,1.5059,1.1024,1.4444,0.7772,0.0615,0.0615,0,0,0,0,0,95.919,95.919,1.4444
06/02/19 14:00,898.06,884.91,1.3499,0.9518,1.2938,0.8004,0.0561,0.0561,0,0,0,0,0,95.845,95.845,1.2938
06/02/19 15:00,705.53,687.51,1.092,0.7027,1.0447,0.8226,0.0473,0.0473,0,0,0,0,0,95.668,95.668,1.0447
06/02/19 16:00,469.42,439.35,0.7262,0.3488,0.6908,0.8175,0.0354,0.0354,0,0,0,0,0,95.121,95.121,0.6908
06/02/19 17:00,234.22,184.07,0.3093,0,0.2865,0.6796,0.0228,0.0228,0,0,0,0,0,92.635,92.635,0.2865
06/02/19 18:00,61.783,53.135,0.0837,0,0.0747,0.6721,0.009,0.009,0,0,0,0,0,89.271,89.271,0.0747
06/02/19 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/02/19 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/02/19 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/02/19 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/02/19 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/02/19 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/02/19 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/02/19 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/02/19 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/02/19 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/02/19 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/02/19 06:00,16.69,15.302,0.0204,0,0.0154,0.5123,0.005,0.005,0,0,0,0,0,75.384,75.384,0.0154
07/02/19 07:00,132.36,102.82,0.172,0,0.1575,0.6613,0.0145,0.0145,0,0,0,0,0,91.57,91.57,0.1575
07/02/19 08:00,100.97,86.968,0.1439,0,0.1311,0.7215,0.0127,0.0127,0,0,0,0,0,91.143,91.143,0.1311
07/02/19 09:00,329.14,290.75,0.4947,0.1244,0.4664,0.7872,0.0284,0.0284,0,0,0,0,0,94.263,94.263,0.4664
07/02/19 10:00,332.91,293.4,0.4976,0.1271,0.4691,0.7829,0.0285,0.0285,0,0,0,0,0,94.279,94.279,0.4691
07/02/19 11:00,348.04,306.72,0.5198,0.1487,0.4907,0.7832,0.0291,0.0291,0,0,0,0,0,94.394,94.394,0.4907
07/02/19 12:00,482.51,430.39,0.7211,0.3438,0.6858,0.7896,0.0353,0.0353,0,0,0,0,0,95.108,95.108,0.6858
07/02/19 13:00,407.14,359.97,0.6087,0.2349,0.5769,0.7871,0.0318,0.0318,0,0,0,0,0,94.771,94.771,0.5769
07/02/19 14:00,278.55,243.81,0.4159,0.0479,0.3899,0.7776,0.026,0.026,0,0,0,0,0,93.748,93.748,0.3899
07/02/19 15:00,229.14,199.74,0.3403,0,0.3166,0.7676,0.0237,0.0237,0,0,0,0,0,93.031,93.031,0.3166
07/02/19 16:00,147.24,127.4,0.2146,0,0.1975,0.7451,0.0172,0.0172,0,0,0,0,0,92.003,92.003,0.1975
07/02/19 17:00,98.163,84.427,0.1394,0,0.127,0.7185,0.0125,0.0125,0,0,0,0,0,91.06,91.06,0.127
07/02/19 18:00,39.342,33.914,0.0517,0,0.0447,0.6309,0.007,0.007,0,0,0,0,0,86.491,86.491,0.0447
07/02/19 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/02/19 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/02/19 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/02/19 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/02/19 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/02/19 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/02/19 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/02/19 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/02/19 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/02/19 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/02/19 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/02/19 06:00,84.965,45.287,0.0721,0,0.0639,0.4177,0.0083,0.0083,0,0,0,0,0,88.552,88.552,0.0639
08/02/19 07:00,363.69,50.227,0.0804,0,0.0716,0.1094,0.0088,0.0088,0,0,0,0,0,89.086,89.086,0.0716
08/02/19 08:00,636.09,510.97,0.8517,0.4705,0.8125,0.7096,0.0393,0.0393,0,0,0,0,0,95.387,95.387,0.8125
08/02/19 09:00,847.49,832.99,1.3071,0.9105,1.2525,0.8211,0.0546,0.0546,0,0,0,0,0,95.82,95.82,1.2525
08/02/19 10:00,945.84,931.34,1.4201,1.0197,1.3617,0.7998,0.0585,0.0585,0,0,0,0,0,95.882,95.882,1.3617
08/02/19 11:00,503.02,460.06,0.7646,0.386,0.728,0.804,0.0366,0.0366,0,0,0,0,0,95.211,95.211,0.728
08/02/19 12:00,327.5,288.03,0.4865,0.1164,0.4584,0.7776,0.0281,0.0281,0,0,0,0,0,94.218,94.218,0.4584
08/02/19 13:00,361.91,318.94,0.5378,0.1661,0.5081,0.78,0.0297,0.0297,0,0,0,0,0,94.481,94.481,0.5081
08/02/19 14:00,251.54,219.71,0.3715,0.0048,0.3468,0.7661,0.0247,0.0247,0,0,0,0,0,93.362,93.362,0.3468
08/02/19 15:00,220.33,191.93,0.3241,0,0.3009,0.7586,0.0232,0.0232,0,0,0,0,0,92.833,92.833,0.3009
08/02/19 16:00,66.328,57.094,0.0909,0,0.0815,0.6824,0.0094,0.0094,0,0,0,0,0,89.625,89.625,0.0815
08/02/19 17:00,90.994,78.304,0.1276,0,0.1159,0.7075,0.0117,0.0117,0,0,0,0,0,90.811,90.811,0.1159
08/02/19 18:00,69.003,59.428,0.0949,0,0.0853,0.6864,0.0097,0.0097,0,0,0,0,0,89.8,89.8,0.0853
08/02/19 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/02/19 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/02/19 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/02/19 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/02/19 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/02/19 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/02/19 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/02/19 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/02/19 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/02/19 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/02/19 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/02/19 06:00,20.939,18.405,0.0257,0,0.0203,0.5389,0.0054,0.0054,0,0,0,0,0,79.14,79.14,0.0203
09/02/19 07:00,175.08,109.03,0.1833,0,0.1681,0.5333,0.0152,0.0152,0,0,0,0,0,91.704,91.704,0.1681
09/02/19 08:00,182.62,156.12,0.2645,0,0.2443,0.7431,0.0203,0.0203,0,0,0,0,0,92.332,92.332,0.2443
09/02/19 09:00,389.63,346.48,0.5855,0.2124,0.5544,0.7905,0.0311,0.0311,0,0,0,0,0,94.685,94.685,0.5544
09/02/19 10:00,426.46,380.26,0.6399,0.2651,0.6071,0.7909,0.0328,0.0328,0,0,0,0,0,94.877,94.877,0.6071
09/02/19 11:00,402.54,356.26,0.5989,0.2254,0.5674,0.7831,0.0315,0.0315,0,0,0,0,0,94.736,94.736,0.5674
09/02/19 12:00,430.72,381.7,0.6402,0.2654,0.6074,0.7834,0.0328,0.0328,0,0,0,0,0,94.877,94.877,0.6074
09/02/19 13:00,526.01,471.38,0.7822,0.4031,0.7451,0.7869,0.0372,0.0372,0,0,0,0,0,95.25,95.25,0.7451
09/02/19 14:00,247.33,215.98,0.364,0,0.3395,0.7627,0.0244,0.0244,0,0,0,0,0,93.288,93.288,0.3395
09/02/19 15:00,324.54,293.03,0.4927,0.1224,0.4644,0.795,0.0283,0.0283,0,0,0,0,0,94.252,94.252,0.4644
09/02/19 16:00,453.37,422.7,0.7047,0.328,0.67,0.821,0.0348,0.0348,0,0,0,0,0,95.065,95.065,0.67
09/02/19 17:00,228.77,179.14,0.3021,0,0.2796,0.679,0.0226,0.0226,0,0,0,0,0,92.532,92.532,0.2796
09/02/19 18:00,50.633,43.442,0.0675,0,0.0595,0.6527,0.008,0.008,0,0,0,0,0,88.19,88.19,0.0595
09/02/19 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/02/19 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/02/19 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/02/19 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/02/19 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/02/19 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/02/19 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/02/19 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/02/19 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/02/19 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/02/19 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/02/19 06:00,89.428,42.778,0.0677,0,0.0598,0.3713,0.008,0.008,0,0,0,0,0,88.215,88.215,0.0598
10/02/19 07:00,343.6,61.547,0.1,0,0.09,0.1455,0.01,0.01,0,0,0,0,0,90.001,90.001,0.09
10/02/19 08:00,628.64,490.48,0.8157,0.4355,0.7775,0.6871,0.0382,0.0382,0,0,0,0,0,95.319,95.319,0.7775
10/02/19 09:00,839.72,825.07,1.288,0.892,1.234,0.8164,0.054,0.054,0,0,0,0,0,95.809,95.809,1.234
10/02/19 10:00,988.89,977.26,1.467,1.065,1.407,0.7904,0.0601,0.0601,0,0,0,0,0,95.905,95.905,1.407
10/02/19 11:00,921.53,902.38,1.3781,0.979,1.321,0.7964,0.057,0.057,0,0,0,0,0,95.86,95.86,1.321
10/02/19 12:00,906.52,884.92,1.3504,0.9523,1.2943,0.7932,0.0561,0.0561,0,0,0,0,0,95.845,95.845,1.2943
10/02/19 13:00,951.33,936.12,1.4116,1.0114,1.3534,0.7904,0.0582,0.0582,0,0,0,0,0,95.878,95.878,1.3534
10/02/19 14:00,874.98,859.39,1.3151,0.9181,1.2601,0.8001,0.0549,0.0549,0,0,0,0,0,95.825,95.825,1.2601
10/02/19 15:00,707.32,689.71,1.0899,0.7006,1.0426,0.8189,0.0472,0.0472,0,0,0,0,0,95.666,95.666,1.0426
10/02/19 16:00,477.19,446.63,0.7356,0.3579,0.6999,0.8148,0.0357,0.0357,0,0,0,0,0,95.144,95.144,0.6999
10/02/19 17:00,231.38,179.94,0.3009,0,0.2784,0.6684,0.0225,0.0225,0,0,0,0,0,92.514,92.514,0.2784
10/02/19 18:00,33.351,28.395,0.0415,0,0.0352,0.5861,0.0063,0.0063,0,0,0,0,0,84.72,84.72,0.0352
10/02/19 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/02/19 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/02/19 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/02/19 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/02/19 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/02/19 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/02/19 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/02/19 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
