PVSYST 7.4.2
,File,File date,Description
Project,cdt_Project.PRJ,20/10/23 20h44,cdt3,
Geographical Site,cdtKohu_MN81.SIT,20/10/23 20h44,CdtKohu;New Zealand;Pacific;,
Meteo data,CdtKohu_Custom_Imported_first_year_5m.MET,19/10/23 17h12,CdtKohu;Custom file;Imported,
Simulation variant,cdt_Project.VCA,20/10/23 21h00,New simulation lower horizon recent year peimar,
Simulation date,,20/10/23 21h01

Simulation:,Hourly values, from 10/04/18, to 09/04/19 

date,GlobInc,GlobEff,EArray,E_Grid,E_Avail,PR,InvLoss,IL_Oper,IL_Pmin,IL_Vmin,IL_Pmax,IL_Vmax,IL_Imax,EffInvB,EffInvR,EUseful
    ,W/m²,W/m²,kW,kW,kW,ratio,kW,kW,kW,kW,kW,kW,kW,%,%,kW

06/09/18 17:00,14.426,13.728,0.0183,0,0.0134,0.5162,0.0049,0.0049,0,0,0,0,0,73.256,73.256,0.0134
06/09/18 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/09/18 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/09/18 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/09/18 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/09/18 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/09/18 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/09/18 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/09/18 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/09/18 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/09/18 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/09/18 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/09/18 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/09/18 06:00,12.755,3.0493,0.0016,0,0,0,0.0016,0,0.0016,0,0,0,0,0,0,0
07/09/18 07:00,116.84,86.249,0.1478,0,0.1348,0.6412,0.013,0.013,0,0,0,0,0,91.213,91.213,0.1348
07/09/18 08:00,431.49,419.38,0.7308,0.3532,0.6952,0.8951,0.0356,0.0356,0,0,0,0,0,95.132,95.132,0.6952
07/09/18 09:00,700.81,692.01,1.1563,0.7649,1.1069,0.8774,0.0495,0.0495,0,0,0,0,0,95.719,95.719,1.1069
07/09/18 10:00,673.14,663.84,1.1106,0.7206,1.0626,0.877,0.0479,0.0479,0,0,0,0,0,95.683,95.683,1.0626
07/09/18 11:00,569.18,556.71,0.9452,0.5609,0.9029,0.8813,0.0423,0.0423,0,0,0,0,0,95.524,95.524,0.9029
07/09/18 12:00,896.95,891.76,1.4256,1.025,1.367,0.8467,0.0587,0.0587,0,0,0,0,0,95.885,95.885,1.367
07/09/18 13:00,541.42,531.92,0.9063,0.5233,0.8653,0.8879,0.041,0.041,0,0,0,0,0,95.478,95.478,0.8653
07/09/18 14:00,431.82,416.54,0.7186,0.3414,0.6834,0.8792,0.0352,0.0352,0,0,0,0,0,95.101,95.101,0.6834
07/09/18 15:00,464.33,446.01,0.7669,0.3882,0.7302,0.8737,0.0367,0.0367,0,0,0,0,0,95.217,95.217,0.7302
07/09/18 16:00,157.3,143.29,0.2485,0,0.2292,0.8096,0.0193,0.0193,0,0,0,0,0,92.241,92.241,0.2292
07/09/18 17:00,39.268,27.655,0.042,0,0.0357,0.5044,0.0064,0.0064,0,0,0,0,0,84.828,84.828,0.0357
07/09/18 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/09/18 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/09/18 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/09/18 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/09/18 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/09/18 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/09/18 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/09/18 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/09/18 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/09/18 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/09/18 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/09/18 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/09/18 06:00,20.647,2.9001,0.0014,0,0,0,0.0014,0,0.0014,0,0,0,0,0,0,0
08/09/18 07:00,258.83,168.9,0.2978,0,0.2754,0.5912,0.0224,0.0224,0,0,0,0,0,92.491,92.491,0.2754
08/09/18 08:00,509.21,496.85,0.8579,0.4764,0.8184,0.8929,0.0395,0.0395,0,0,0,0,0,95.398,95.398,0.8184
08/09/18 09:00,711.76,702.98,1.169,0.7771,1.1191,0.8735,0.0499,0.0499,0,0,0,0,0,95.729,95.729,1.1191
08/09/18 10:00,854.6,849.65,1.3701,0.9714,1.3134,0.8538,0.0568,0.0568,0,0,0,0,0,95.856,95.856,1.3134
08/09/18 11:00,926.5,921.91,1.4645,1.0625,1.4045,0.8422,0.06,0.06,0,0,0,0,0,95.904,95.904,1.4045
08/09/18 12:00,922.07,917.4,1.4587,1.0569,1.3989,0.8429,0.0598,0.0598,0,0,0,0,0,95.901,95.901,1.3989
08/09/18 13:00,841.76,835.06,1.3506,0.9525,1.2945,0.8543,0.0561,0.0561,0,0,0,0,0,95.845,95.845,1.2945
08/09/18 14:00,694.7,684.14,1.1381,0.7472,1.0892,0.871,0.0489,0.0489,0,0,0,0,0,95.705,95.705,1.0892
08/09/18 15:00,492.97,473.98,0.8139,0.4338,0.7758,0.8743,0.0381,0.0381,0,0,0,0,0,95.316,95.316,0.7758
08/09/18 16:00,259.19,222.97,0.3909,0.0236,0.3656,0.7837,0.0252,0.0252,0,0,0,0,0,93.542,93.542,0.3656
08/09/18 17:00,45.99,22.474,0.0332,0,0.0274,0.3305,0.0058,0.0058,0,0,0,0,0,82.45,82.45,0.0274
08/09/18 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/09/18 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/09/18 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/09/18 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/09/18 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/09/18 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/09/18 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/09/18 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/09/18 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/09/18 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/09/18 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/09/18 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/09/18 06:00,16.738,4.0459,0.0028,0,0,0,0.0028,0,0.0028,0,0,0,0,0,0,0
09/09/18 07:00,41.783,38.967,0.0625,0,0.0548,0.729,0.0077,0.0077,0,0,0,0,0,87.748,87.748,0.0548
09/09/18 08:00,174.86,165.88,0.2912,0,0.2692,0.8553,0.0219,0.0219,0,0,0,0,0,92.462,92.462,0.2692
09/09/18 09:00,582.98,571.49,0.9733,0.5881,0.9301,0.8863,0.0433,0.0433,0,0,0,0,0,95.555,95.555,0.9301
09/09/18 10:00,620.84,608.31,1.0291,0.642,0.984,0.8805,0.0452,0.0452,0,0,0,0,0,95.611,95.611,0.984
09/09/18 11:00,931.38,926.13,1.4768,1.0744,1.4164,0.8449,0.0604,0.0604,0,0,0,0,0,95.909,95.909,1.4164
09/09/18 12:00,560.59,544.77,0.9305,0.5467,0.8887,0.8807,0.0418,0.0418,0,0,0,0,0,95.507,95.507,0.8887
09/09/18 13:00,325.37,307.69,0.5391,0.1674,0.5094,0.8697,0.0297,0.0297,0,0,0,0,0,94.487,94.487,0.5094
09/09/18 14:00,186.11,174.9,0.3061,0,0.2834,0.8461,0.0227,0.0227,0,0,0,0,0,92.589,92.589,0.2834
09/09/18 15:00,146.91,137.73,0.2395,0,0.2208,0.835,0.0187,0.0187,0,0,0,0,0,92.184,92.184,0.2208
09/09/18 16:00,70.573,65.931,0.1107,0,0.1,0.7871,0.0107,0.0107,0,0,0,0,0,90.361,90.361,0.1
09/09/18 17:00,25.277,22.724,0.0338,0,0.0279,0.6131,0.0059,0.0059,0,0,0,0,0,82.64,82.64,0.0279
09/09/18 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/09/18 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/09/18 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/09/18 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/09/18 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/09/18 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/09/18 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/09/18 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/09/18 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/09/18 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/09/18 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/09/18 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/09/18 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/09/18 07:00,23.476,22.459,0.0334,0,0.0276,0.6523,0.0058,0.0058,0,0,0,0,0,82.523,82.523,0.0276
10/09/18 08:00,147.67,138.97,0.2428,0,0.2238,0.8421,0.0189,0.0189,0,0,0,0,0,92.205,92.205,0.2238
10/09/18 09:00,267.22,255,0.4487,0.0797,0.4217,0.8768,0.027,0.027,0,0,0,0,0,93.985,93.985,0.4217
10/09/18 10:00,257.49,243.16,0.4269,0.0586,0.4006,0.8643,0.0263,0.0263,0,0,0,0,0,93.832,93.832,0.4006
10/09/18 11:00,467.69,450.02,0.7783,0.3993,0.7413,0.8805,0.037,0.037,0,0,0,0,0,95.242,95.242,0.7413
10/09/18 12:00,698.01,687.06,1.1474,0.7562,1.0982,0.8741,0.0492,0.0492,0,0,0,0,0,95.713,95.713,1.0982
10/09/18 13:00,693,682.89,1.1412,0.7503,1.0923,0.8756,0.049,0.049,0,0,0,0,0,95.708,95.708,1.0923
10/09/18 14:00,372.1,358.69,0.6261,0.2518,0.5938,0.8865,0.0324,0.0324,0,0,0,0,0,94.831,94.831,0.5938
10/09/18 15:00,222.19,208.83,0.3664,0,0.3419,0.8549,0.0245,0.0245,0,0,0,0,0,93.312,93.312,0.3419
10/09/18 16:00,124.34,115.38,0.1999,0,0.1837,0.8208,0.0162,0.0162,0,0,0,0,0,91.874,91.874,0.1837
10/09/18 17:00,35.114,32.475,0.0509,0,0.0439,0.6951,0.0069,0.0069,0,0,0,0,0,86.377,86.377,0.0439
10/09/18 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/09/18 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/09/18 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/09/18 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/09/18 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/09/18 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/09/18 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/09/18 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/09/18 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/09/18 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/09/18 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/09/18 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/09/18 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/09/18 07:00,52.981,49.039,0.0804,0,0.0716,0.7512,0.0088,0.0088,0,0,0,0,0,89.087,89.087,0.0716
11/09/18 08:00,294.62,283.91,0.498,0.1275,0.4695,0.8854,0.0285,0.0285,0,0,0,0,0,94.281,94.281,0.4695
11/09/18 09:00,635.32,625.73,1.0519,0.6639,1.0059,0.8796,0.0459,0.0459,0,0,0,0,0,95.632,95.632,1.0059
11/09/18 10:00,830.24,824.97,1.3308,0.9333,1.2753,0.8534,0.0554,0.0554,0,0,0,0,0,95.834,95.834,1.2753
11/09/18 11:00,912.12,907.23,1.4389,1.0377,1.3797,0.8404,0.0591,0.0591,0,0,0,0,0,95.891,95.891,1.3797
11/09/18 12:00,908.3,903.32,1.4338,1.0329,1.3749,0.8409,0.0589,0.0589,0,0,0,0,0,95.889,95.889,1.3749
11/09/18 13:00,828.62,821.91,1.3267,0.9294,1.2714,0.8524,0.0553,0.0553,0,0,0,0,0,95.832,95.832,1.2714
11/09/18 14:00,681.9,671.24,1.1141,0.7241,1.0661,0.8686,0.0481,0.0481,0,0,0,0,0,95.686,95.686,1.0661
11/09/18 15:00,482.55,464.12,0.7946,0.4151,0.7571,0.8716,0.0375,0.0375,0,0,0,0,0,95.276,95.276,0.7571
11/09/18 16:00,248.2,214.78,0.375,0.0083,0.3503,0.7841,0.0248,0.0248,0,0,0,0,0,93.396,93.396,0.3503
11/09/18 17:00,47.229,28.141,0.0429,0,0.0364,0.4287,0.0064,0.0064,0,0,0,0,0,85.004,85.004,0.0364
11/09/18 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/09/18 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/09/18 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/09/18 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/09/18 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/09/18 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/09/18 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/09/18 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/09/18 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/09/18 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/09/18 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/09/18 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/09/18 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/09/18 07:00,70.487,64.513,0.1086,0,0.098,0.7728,0.0105,0.0105,0,0,0,0,0,90.296,90.296,0.098
12/09/18 08:00,348.71,336.91,0.5909,0.2177,0.5597,0.8916,0.0313,0.0313,0,0,0,0,0,94.706,94.706,0.5597
12/09/18 09:00,714.92,705.72,1.173,0.781,1.123,0.8726,0.0501,0.0501,0,0,0,0,0,95.732,95.732,1.123
12/09/18 10:00,862.83,857.5,1.3806,0.9815,1.3235,0.8521,0.0571,0.0571,0,0,0,0,0,95.862,95.862,1.3235
12/09/18 11:00,591.47,578.82,0.9795,0.594,0.936,0.8792,0.0435,0.0435,0,0,0,0,0,95.561,95.561,0.936
12/09/18 12:00,930.62,925.31,1.4688,1.0667,1.4087,0.841,0.0601,0.0601,0,0,0,0,0,95.906,95.906,1.4087
12/09/18 13:00,854.38,847.63,1.3648,0.9662,1.3082,0.8506,0.0566,0.0566,0,0,0,0,0,95.853,95.853,1.3082
12/09/18 14:00,704.81,694.01,1.1474,0.7562,1.0982,0.8656,0.0492,0.0492,0,0,0,0,0,95.713,95.713,1.0982
12/09/18 15:00,501.86,483.01,0.825,0.4445,0.7865,0.8706,0.0385,0.0385,0,0,0,0,0,95.337,95.337,0.7865
12/09/18 16:00,268.72,232.2,0.4055,0.0378,0.3798,0.7852,0.0257,0.0257,0,0,0,0,0,93.665,93.665,0.3798
12/09/18 17:00,50.157,25.666,0.0386,0,0.0324,0.359,0.0062,0.0062,0,0,0,0,0,84.029,84.029,0.0324
12/09/18 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/09/18 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/09/18 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/09/18 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/09/18 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/09/18 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/09/18 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/09/18 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/09/18 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/09/18 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/09/18 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/09/18 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/09/18 06:00,12.966,6.2002,0.006,0,0,0,0.006,0,0.006,0,0,0,0,0,0,0
13/09/18 07:00,34.262,32.293,0.0505,0,0.0436,0.7065,0.0069,0.0069,0,0,0,0,0,86.32,86.32,0.0436
13/09/18 08:00,138.89,130.6,0.2267,0,0.2088,0.8352,0.0179,0.0179,0,0,0,0,0,92.096,92.096,0.2088
13/09/18 09:00,281.68,266.58,0.4677,0.0982,0.4402,0.8681,0.0276,0.0276,0,0,0,0,0,94.107,94.107,0.4402
13/09/18 10:00,347.42,329.4,0.5759,0.2031,0.5451,0.8717,0.0308,0.0308,0,0,0,0,0,94.646,94.646,0.5451
13/09/18 11:00,436.67,415.21,0.7209,0.3436,0.6856,0.8723,0.0353,0.0353,0,0,0,0,0,95.107,95.107,0.6856
13/09/18 12:00,432.94,411.47,0.7147,0.3376,0.6796,0.8721,0.0351,0.0351,0,0,0,0,0,95.091,95.091,0.6796
13/09/18 13:00,358.24,339.14,0.5922,0.2188,0.5608,0.8697,0.0313,0.0313,0,0,0,0,0,94.71,94.71,0.5608
13/09/18 14:00,264.06,248.94,0.4353,0.0667,0.4087,0.8599,0.0266,0.0266,0,0,0,0,0,93.892,93.892,0.4087
13/09/18 15:00,230.05,216.35,0.3782,0.0113,0.3533,0.8533,0.0249,0.0249,0,0,0,0,0,93.426,93.426,0.3533
13/09/18 16:00,167.17,152.84,0.2662,0,0.2458,0.8169,0.0204,0.0204,0,0,0,0,0,92.341,92.341,0.2458
13/09/18 17:00,44.537,40.812,0.0654,0,0.0576,0.718,0.0078,0.0078,0,0,0,0,0,88.015,88.015,0.0576
13/09/18 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/09/18 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/09/18 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/09/18 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/09/18 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/09/18 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/09/18 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/09/18 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/09/18 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/09/18 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/09/18 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/09/18 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/09/18 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/09/18 07:00,38.456,36.125,0.0571,0,0.0498,0.7191,0.0073,0.0073,0,0,0,0,0,87.182,87.182,0.0498
14/09/18 08:00,141.75,133.31,0.2316,0,0.2134,0.8363,0.0182,0.0182,0,0,0,0,0,92.131,92.131,0.2134
14/09/18 09:00,238.19,224.88,0.3936,0.0263,0.3683,0.8589,0.0253,0.0253,0,0,0,0,0,93.565,93.565,0.3683
14/09/18 10:00,324.03,306.86,0.5355,0.1639,0.5059,0.8673,0.0296,0.0296,0,0,0,0,0,94.47,94.47,0.5059
14/09/18 11:00,671.84,658.04,1.0995,0.7099,1.0519,0.8699,0.0476,0.0476,0,0,0,0,0,95.674,95.674,1.0519
14/09/18 12:00,880.44,873.18,1.4013,1.0015,1.3435,0.8477,0.0578,0.0578,0,0,0,0,0,95.872,95.872,1.3435
14/09/18 13:00,837.93,830.05,1.3428,0.9449,1.2869,0.8532,0.0558,0.0558,0,0,0,0,0,95.841,95.841,1.2869
14/09/18 14:00,685.82,674.04,1.1183,0.7281,1.0701,0.8668,0.0482,0.0482,0,0,0,0,0,95.69,95.69,1.0701
14/09/18 15:00,475.17,456.79,0.7828,0.4036,0.7456,0.8718,0.0372,0.0372,0,0,0,0,0,95.251,95.251,0.7456
14/09/18 16:00,248.11,216.73,0.3787,0.0118,0.3538,0.7923,0.0249,0.0249,0,0,0,0,0,93.431,93.431,0.3538
14/09/18 17:00,50.218,30.948,0.0478,0,0.041,0.454,0.0067,0.0067,0,0,0,0,0,85.901,85.901,0.041
14/09/18 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/09/18 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/09/18 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/09/18 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/09/18 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/09/18 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/09/18 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/09/18 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/09/18 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/09/18 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/09/18 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/09/18 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/09/18 06:00,12.203,7.9705,0.0088,0,0.0045,0.2033,0.0043,0.0043,0,0,0,0,0,50.956,50.956,0.0045
15/09/18 07:00,73.716,68.055,0.1144,0,0.1035,0.7798,0.0109,0.0109,0,0,0,0,0,90.471,90.471,0.1035
15/09/18 08:00,276.98,264.82,0.4648,0.0953,0.4373,0.8772,0.0275,0.0275,0,0,0,0,0,94.089,94.089,0.4373
15/09/18 09:00,702.89,693.75,1.1513,0.7599,1.1019,0.871,0.0493,0.0493,0,0,0,0,0,95.716,95.716,1.1019
15/09/18 10:00,855.72,849.98,1.3642,0.9656,1.3076,0.849,0.0566,0.0566,0,0,0,0,0,95.853,95.853,1.3076
15/09/18 11:00,922.32,915.82,1.4481,1.0467,1.3887,0.8365,0.0594,0.0594,0,0,0,0,0,95.896,95.896,1.3887
15/09/18 12:00,918.49,912.06,1.4382,1.0371,1.3791,0.8341,0.0591,0.0591,0,0,0,0,0,95.891,95.891,1.3791
15/09/18 13:00,836.16,828.39,1.3292,0.9318,1.2738,0.8463,0.0554,0.0554,0,0,0,0,0,95.833,95.833,1.2738
15/09/18 14:00,680.79,669.49,1.1042,0.7144,1.0564,0.8621,0.0477,0.0477,0,0,0,0,0,95.678,95.678,1.0564
15/09/18 15:00,360.59,343.7,0.5909,0.2176,0.5596,0.8621,0.0313,0.0313,0,0,0,0,0,94.705,94.705,0.5596
15/09/18 16:00,191.66,173.21,0.2996,0,0.2771,0.8033,0.0225,0.0225,0,0,0,0,0,92.498,92.498,0.2771
15/09/18 17:00,50.994,30.59,0.047,0,0.0403,0.4388,0.0067,0.0067,0,0,0,0,0,85.764,85.764,0.0403
15/09/18 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/09/18 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/09/18 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/09/18 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/09/18 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/09/18 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/09/18 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/09/18 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/09/18 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/09/18 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/09/18 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/09/18 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/09/18 06:00,9.5441,8.1201,0.009,0,0.0047,0.2717,0.0043,0.0043,0,0,0,0,0,51.984,51.984,0.0047
16/09/18 07:00,44.233,41.428,0.0663,0,0.0585,0.7341,0.0079,0.0079,0,0,0,0,0,88.098,88.098,0.0585
16/09/18 08:00,231.09,220.27,0.3851,0.018,0.36,0.8655,0.0251,0.0251,0,0,0,0,0,93.49,93.49,0.36
16/09/18 09:00,422.84,408.26,0.7035,0.3268,0.6688,0.8787,0.0347,0.0347,0,0,0,0,0,95.062,95.062,0.6688
16/09/18 10:00,464.16,447.44,0.7644,0.3858,0.7278,0.8711,0.0366,0.0366,0,0,0,0,0,95.211,95.211,0.7278
16/09/18 11:00,805.86,797.16,1.2871,0.8911,1.2331,0.8501,0.0539,0.0539,0,0,0,0,0,95.808,95.808,1.2331
16/09/18 12:00,539.32,523.81,0.8859,0.5036,0.8456,0.871,0.0403,0.0403,0,0,0,0,0,95.447,95.447,0.8456
16/09/18 13:00,524.03,508.59,0.862,0.4804,0.8224,0.8719,0.0396,0.0396,0,0,0,0,0,95.406,95.406,0.8224
16/09/18 14:00,202.89,190.75,0.3303,0,0.3069,0.8403,0.0234,0.0234,0,0,0,0,0,92.911,92.911,0.3069
16/09/18 15:00,248.67,234.88,0.4074,0.0396,0.3816,0.8526,0.0257,0.0257,0,0,0,0,0,93.681,93.681,0.3816
16/09/18 16:00,168.93,152.42,0.2632,0,0.243,0.7992,0.0202,0.0202,0,0,0,0,0,92.325,92.325,0.243
16/09/18 17:00,33.492,28.718,0.0437,0,0.0372,0.6174,0.0065,0.0065,0,0,0,0,0,85.17,85.17,0.0372
16/09/18 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/09/18 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/09/18 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/09/18 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/09/18 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/09/18 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/09/18 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
