PVSYST 7.4.2
,File,File date,Description
Project,cdt_Project.PRJ,19/10/23 17h24,cdt3,
Geographical Site,cdtKohu_MN81.SIT,19/10/23 17h24,CdtKohu;New Zealand;Pacific;,
Meteo data,CdtKohu_Custom_Imported_Recent0.MET,10/10/23 07h39,CdtKohu;Custom file;Imported,
Simulation variant,cdt_Project.VC9,20/10/23 16h55,New simulation lower horizon recent year peimar,
Simulation date,,20/10/23 16h56

Simulation:,Hourly values, from 01/09/22, to 31/08/23 

date,GlobInc,GlobEff,EArray,E_Grid,E_Avail,PR,InvLoss,IL_Oper,IL_Pmin,IL_Vmin,IL_Pmax,IL_Vmax,IL_Imax,EffInvB,EffInvR,EUseful
    ,W/m²,W/m²,kW,kW,kW,ratio,kW,kW,kW,kW,kW,kW,kW,%,%,kW

28/03/23 12:00,554.23,533.02,0.8886,0.5062,0.8482,0.8502,0.0404,0.0404,0,0,0,0,0,95.451,95.451,0.8482
28/03/23 13:00,412.86,393.59,0.665,0.2895,0.6315,0.8497,0.0336,0.0336,0,0,0,0,0,94.954,94.954,0.6315
28/03/23 14:00,522.01,504.75,0.8412,0.4602,0.8022,0.8538,0.039,0.039,0,0,0,0,0,95.368,95.368,0.8022
28/03/23 15:00,351.71,334.37,0.568,0.1954,0.5374,0.8489,0.0306,0.0306,0,0,0,0,0,94.614,94.614,0.5374
28/03/23 16:00,236.35,214.12,0.3651,0,0.3406,0.8006,0.0245,0.0245,0,0,0,0,0,93.299,93.299,0.3406
28/03/23 17:00,51.409,47.116,0.0747,0,0.0663,0.7163,0.0084,0.0084,0,0,0,0,0,88.73,88.73,0.0663
28/03/23 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/03/23 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/03/23 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/03/23 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/03/23 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/03/23 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/03/23 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/03/23 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/03/23 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/03/23 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/03/23 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/03/23 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/03/23 06:00,23.277,6.0595,0.0057,0,0,0,0.0057,0,0.0057,0,0,0,0,0,0,0
29/03/23 07:00,282.72,134.45,0.2337,0,0.2153,0.4231,0.0184,0.0184,0,0,0,0,0,92.145,92.145,0.2153
29/03/23 08:00,551.21,536.74,0.9139,0.5307,0.8727,0.8796,0.0412,0.0412,0,0,0,0,0,95.487,95.487,0.8727
29/03/23 09:00,762.79,752.37,1.2364,0.8422,1.1842,0.8625,0.0522,0.0522,0,0,0,0,0,95.776,95.776,1.1842
29/03/23 10:00,917.27,911.29,1.4441,1.0428,1.3848,0.8387,0.0593,0.0593,0,0,0,0,0,95.894,95.894,1.3848
29/03/23 11:00,1002.9,997.09,1.5506,1.1452,1.4872,0.8238,0.0634,0.0634,0,0,0,0,0,95.912,95.912,1.4872
29/03/23 12:00,1007.1,1001.2,1.5479,1.1426,1.4846,0.819,0.0633,0.0633,0,0,0,0,0,95.913,95.913,1.4846
29/03/23 13:00,930.44,923.79,1.453,1.0514,1.3934,0.832,0.0596,0.0596,0,0,0,0,0,95.898,95.898,1.3934
29/03/23 14:00,780.23,768.71,1.248,0.8534,1.1954,0.8512,0.0526,0.0526,0,0,0,0,0,95.784,95.784,1.1954
29/03/23 15:00,573.42,555.47,0.9351,0.5512,0.8932,0.8653,0.042,0.042,0,0,0,0,0,95.512,95.512,0.8932
29/03/23 16:00,330.91,294.61,0.5102,0.1394,0.4814,0.8082,0.0288,0.0288,0,0,0,0,0,94.346,94.346,0.4814
29/03/23 17:00,94.855,58.897,0.0969,0,0.0871,0.5099,0.0098,0.0098,0,0,0,0,0,89.878,89.878,0.0871
29/03/23 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/03/23 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/03/23 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/03/23 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/03/23 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/03/23 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/03/23 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/03/23 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/03/23 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/03/23 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/03/23 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/03/23 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/03/23 06:00,20.935,5.7096,0.0052,0,0,0,0.0052,0,0.0052,0,0,0,0,0,0,0
30/03/23 07:00,275.79,128.97,0.2238,0,0.2061,0.4151,0.0177,0.0177,0,0,0,0,0,92.074,92.074,0.2061
30/03/23 08:00,524.62,510.14,0.8719,0.4899,0.8319,0.881,0.0399,0.0399,0,0,0,0,0,95.423,95.423,0.8319
30/03/23 09:00,741.49,730.83,1.2003,0.8073,1.1493,0.8611,0.051,0.051,0,0,0,0,0,95.751,95.751,1.1493
30/03/23 10:00,898.41,892.14,1.4127,1.0125,1.3545,0.8376,0.0582,0.0582,0,0,0,0,0,95.878,95.878,1.3545
30/03/23 11:00,975.5,969.31,1.5021,1.0988,1.4408,0.8205,0.0613,0.0613,0,0,0,0,0,95.92,95.92,1.4408
30/03/23 12:00,984.14,978.26,1.5129,1.1091,1.4511,0.8192,0.0618,0.0618,0,0,0,0,0,95.918,95.918,1.4511
30/03/23 13:00,907.02,900.2,1.4163,1.0159,1.3579,0.8317,0.0583,0.0583,0,0,0,0,0,95.88,95.88,1.3579
30/03/23 14:00,761.13,749.74,1.2104,0.8171,1.1591,0.846,0.0513,0.0513,0,0,0,0,0,95.759,95.759,1.1591
30/03/23 15:00,558.28,540.43,0.9039,0.521,0.863,0.8588,0.0409,0.0409,0,0,0,0,0,95.475,95.475,0.863
30/03/23 16:00,287.74,257.57,0.4448,0.0759,0.4179,0.8069,0.0269,0.0269,0,0,0,0,0,93.958,93.958,0.4179
30/03/23 17:00,81.804,54.938,0.0891,0,0.0798,0.5417,0.0093,0.0093,0,0,0,0,0,89.54,89.54,0.0798
30/03/23 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/03/23 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/03/23 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/03/23 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/03/23 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/03/23 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/03/23 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/03/23 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/03/23 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/03/23 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/03/23 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/03/23 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/03/23 06:00,9.2717,5.7123,0.0052,0,0,0,0.0052,0,0.0052,0,0,0,0,0,0,0
31/03/23 07:00,67.954,58.754,0.0974,0,0.0876,0.7159,0.0098,0.0098,0,0,0,0,0,89.9,89.9,0.0876
31/03/23 08:00,366.87,353.02,0.6115,0.2376,0.5796,0.8777,0.0319,0.0319,0,0,0,0,0,94.781,94.781,0.5796
31/03/23 09:00,740.07,729.83,1.1935,0.8008,1.1428,0.8578,0.0508,0.0508,0,0,0,0,0,95.747,95.747,1.1428
31/03/23 10:00,879.05,872.43,1.3807,0.9816,1.3236,0.8365,0.0571,0.0571,0,0,0,0,0,95.862,95.862,1.3236
31/03/23 11:00,855.21,846.08,1.34,0.9422,1.2842,0.8343,0.0558,0.0558,0,0,0,0,0,95.839,95.839,1.2842
31/03/23 12:00,926.75,919.66,1.4339,1.033,1.375,0.8242,0.0589,0.0589,0,0,0,0,0,95.889,95.889,1.375
31/03/23 13:00,897.74,890.78,1.3908,0.9914,1.3334,0.8251,0.0575,0.0575,0,0,0,0,0,95.867,95.867,1.3334
31/03/23 14:00,650.98,636.88,1.0445,0.6568,0.9988,0.8524,0.0457,0.0457,0,0,0,0,0,95.626,95.626,0.9988
31/03/23 15:00,368.99,351.87,0.5994,0.2259,0.5679,0.855,0.0315,0.0315,0,0,0,0,0,94.738,94.738,0.5679
31/03/23 16:00,220.8,200.54,0.3432,0,0.3193,0.8035,0.0238,0.0238,0,0,0,0,0,93.063,93.063,0.3193
31/03/23 17:00,43.171,39.68,0.0621,0,0.0545,0.7007,0.0076,0.0076,0,0,0,0,0,87.709,87.709,0.0545
31/03/23 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/03/23 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/03/23 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/03/23 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/03/23 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/03/23 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/04/23 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/04/23 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/04/23 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/04/23 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/04/23 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/04/23 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/04/23 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/04/23 07:00,49.815,44.839,0.0714,0,0.0631,0.7042,0.0082,0.0082,0,0,0,0,0,88.494,88.494,0.0631
01/04/23 08:00,223.9,212.24,0.3649,0,0.3404,0.8447,0.0245,0.0245,0,0,0,0,0,93.297,93.297,0.3404
01/04/23 09:00,437.59,422.39,0.7145,0.3374,0.6794,0.8626,0.0351,0.0351,0,0,0,0,0,95.091,95.091,0.6794
01/04/23 10:00,373.25,355.96,0.6036,0.2299,0.5719,0.8513,0.0317,0.0317,0,0,0,0,0,94.753,94.753,0.5719
01/04/23 11:00,203.59,190.33,0.3227,0,0.2995,0.8174,0.0232,0.0232,0,0,0,0,0,92.815,92.815,0.2995
01/04/23 12:00,106,98.558,0.1635,0,0.1495,0.7836,0.014,0.014,0,0,0,0,0,91.456,91.456,0.1495
01/04/23 13:00,90.422,84.001,0.1387,0,0.1263,0.7757,0.0124,0.0124,0,0,0,0,0,91.046,91.046,0.1263
01/04/23 14:00,187.15,174.72,0.2971,0,0.2747,0.8156,0.0223,0.0223,0,0,0,0,0,92.488,92.488,0.2747
01/04/23 15:00,78.857,73.245,0.1199,0,0.1086,0.7653,0.0112,0.0112,0,0,0,0,0,90.621,90.621,0.1086
01/04/23 16:00,96.03,89.003,0.1474,0,0.1345,0.7779,0.013,0.013,0,0,0,0,0,91.206,91.206,0.1345
01/04/23 17:00,24.461,22.334,0.032,0,0.0263,0.5966,0.0058,0.0058,0,0,0,0,0,82.038,82.038,0.0263
01/04/23 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/04/23 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/04/23 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/04/23 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/04/23 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/04/23 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/04/23 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/04/23 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/04/23 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/04/23 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/04/23 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/04/23 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/04/23 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/04/23 07:00,137.85,82.794,0.1377,0,0.1254,0.5052,0.0124,0.0124,0,0,0,0,0,91.027,91.027,0.1254
02/04/23 08:00,334.41,320.88,0.5479,0.176,0.518,0.8605,0.03,0.03,0,0,0,0,0,94.527,94.527,0.518
02/04/23 09:00,599.72,587.33,0.9711,0.5859,0.9279,0.8595,0.0432,0.0432,0,0,0,0,0,95.552,95.552,0.9279
02/04/23 10:00,726.16,715.72,1.1522,0.7609,1.1029,0.8437,0.0494,0.0494,0,0,0,0,0,95.716,95.716,1.1029
02/04/23 11:00,835.1,826.48,1.3018,0.9054,1.2474,0.8298,0.0545,0.0545,0,0,0,0,0,95.817,95.817,1.2474
02/04/23 12:00,782.6,771.59,1.2231,0.8293,1.1713,0.8315,0.0518,0.0518,0,0,0,0,0,95.767,95.767,1.1713
02/04/23 13:00,686.28,673.55,1.0876,0.6985,1.0405,0.8423,0.0472,0.0472,0,0,0,0,0,95.664,95.664,1.0405
02/04/23 14:00,579.87,564.75,0.9287,0.545,0.887,0.8498,0.0417,0.0417,0,0,0,0,0,95.505,95.505,0.887
02/04/23 15:00,164.87,153.9,0.2598,0,0.2398,0.808,0.02,0.02,0,0,0,0,0,92.306,92.306,0.2398
02/04/23 16:00,174.45,159.63,0.2697,0,0.2491,0.7933,0.0206,0.0206,0,0,0,0,0,92.36,92.36,0.2491
02/04/23 17:00,63.53,51.628,0.0822,0,0.0733,0.6411,0.0089,0.0089,0,0,0,0,0,89.188,89.188,0.0733
02/04/23 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/04/23 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/04/23 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/04/23 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/04/23 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/04/23 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/04/23 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/04/23 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/04/23 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/04/23 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/04/23 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/04/23 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/04/23 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/04/23 07:00,204.33,99.059,0.1671,0,0.1529,0.4158,0.0142,0.0142,0,0,0,0,0,91.506,91.506,0.1529
03/04/23 08:00,273.82,261.01,0.4488,0.0798,0.4218,0.8559,0.027,0.027,0,0,0,0,0,93.986,93.986,0.4218
03/04/23 09:00,719.2,708.93,1.1532,0.7618,1.1038,0.8527,0.0494,0.0494,0,0,0,0,0,95.717,95.717,1.1038
03/04/23 10:00,740.2,732.08,1.1858,0.7933,1.1353,0.8521,0.0505,0.0505,0,0,0,0,0,95.741,95.741,1.1353
03/04/23 11:00,577.52,559.71,0.9294,0.5456,0.8876,0.8539,0.0418,0.0418,0,0,0,0,0,95.506,95.506,0.8876
03/04/23 12:00,496.29,478.91,0.8044,0.4246,0.7666,0.8582,0.0378,0.0378,0,0,0,0,0,95.297,95.297,0.7666
03/04/23 13:00,835.89,826.91,1.3086,0.9119,1.2539,0.8334,0.0547,0.0547,0,0,0,0,0,95.821,95.821,1.2539
03/04/23 14:00,736.31,724.16,1.1693,0.7774,1.1194,0.8446,0.0499,0.0499,0,0,0,0,0,95.729,95.729,1.1194
03/04/23 15:00,494.37,475.78,0.7995,0.4198,0.7618,0.8561,0.0377,0.0377,0,0,0,0,0,95.287,95.287,0.7618
03/04/23 16:00,230.94,207.56,0.3568,0,0.3326,0.8,0.0242,0.0242,0,0,0,0,0,93.213,93.213,0.3326
03/04/23 17:00,59.063,48.513,0.0775,0,0.0689,0.6478,0.0086,0.0086,0,0,0,0,0,88.909,88.909,0.0689
03/04/23 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/04/23 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/04/23 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/04/23 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/04/23 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/04/23 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/04/23 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/04/23 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/04/23 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/04/23 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/04/23 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/04/23 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/04/23 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/04/23 07:00,260.75,109.65,0.1875,0,0.172,0.3665,0.0155,0.0155,0,0,0,0,0,91.75,91.75,0.172
04/04/23 08:00,521.46,507.05,0.8596,0.478,0.82,0.8737,0.0395,0.0395,0,0,0,0,0,95.401,95.401,0.82
04/04/23 09:00,728.55,718.24,1.1717,0.7797,1.1217,0.8554,0.05,0.05,0,0,0,0,0,95.731,95.731,1.1217
04/04/23 10:00,879.08,872.75,1.3746,0.9756,1.3176,0.8327,0.0569,0.0569,0,0,0,0,0,95.858,95.858,1.3176
04/04/23 11:00,957.1,951.46,1.4731,1.0708,1.4128,0.8201,0.0603,0.0603,0,0,0,0,0,95.908,95.908,1.4128
04/04/23 12:00,956.41,950.68,1.465,1.0629,1.4049,0.8161,0.06,0.06,0,0,0,0,0,95.904,95.904,1.4049
04/04/23 13:00,880.86,873.48,1.3689,0.9702,1.3122,0.8276,0.0567,0.0567,0,0,0,0,0,95.855,95.855,1.3122
04/04/23 14:00,735.13,723.63,1.1686,0.7767,1.1187,0.8454,0.0499,0.0499,0,0,0,0,0,95.729,95.729,1.1187
04/04/23 15:00,533.29,514.4,0.8599,0.4783,0.8203,0.8546,0.0395,0.0395,0,0,0,0,0,95.402,95.402,0.8203
04/04/23 16:00,299.46,262.51,0.4514,0.0823,0.4243,0.7872,0.0271,0.0271,0,0,0,0,0,94.003,94.003,0.4243
04/04/23 17:00,74.631,43.787,0.0692,0,0.0611,0.4552,0.0081,0.0081,0,0,0,0,0,88.333,88.333,0.0611
04/04/23 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/04/23 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/04/23 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/04/23 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/04/23 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/04/23 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/04/23 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/04/23 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/04/23 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/04/23 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/04/23 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/04/23 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/04/23 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/04/23 07:00,260.15,106.91,0.1833,0,0.1681,0.359,0.0152,0.0152,0,0,0,0,0,91.705,91.705,0.1681
05/04/23 08:00,520.01,505.51,0.8608,0.4793,0.8213,0.8774,0.0396,0.0396,0,0,0,0,0,95.404,95.404,0.8213
05/04/23 09:00,722.96,712.64,1.1638,0.772,1.114,0.8561,0.0498,0.0498,0,0,0,0,0,95.725,95.725,1.114
05/04/23 10:00,835.75,828.47,1.3169,0.9199,1.2619,0.8388,0.055,0.055,0,0,0,0,0,95.826,95.826,1.2619
05/04/23 11:00,845.55,836.84,1.3216,0.9245,1.2665,0.8321,0.0551,0.0551,0,0,0,0,0,95.829,95.829,1.2665
05/04/23 12:00,846.87,838.29,1.3235,0.9263,1.2683,0.832,0.0552,0.0552,0,0,0,0,0,95.83,95.83,1.2683
05/04/23 13:00,872.11,864.34,1.3572,0.9589,1.3009,0.8287,0.0563,0.0563,0,0,0,0,0,95.849,95.849,1.3009
05/04/23 14:00,720.36,708.33,1.1419,0.7509,1.0929,0.8428,0.049,0.049,0,0,0,0,0,95.708,95.708,1.0929
05/04/23 15:00,519.53,500.54,0.8347,0.4539,0.7959,0.8511,0.0388,0.0388,0,0,0,0,0,95.356,95.356,0.7959
05/04/23 16:00,227.19,203.4,0.3481,0,0.3241,0.7927,0.024,0.024,0,0,0,0,0,93.119,93.119,0.3241
05/04/23 17:00,63.317,46.413,0.0735,0,0.0651,0.5716,0.0083,0.0083,0,0,0,0,0,88.647,88.647,0.0651
05/04/23 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/04/23 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/04/23 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/04/23 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/04/23 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/04/23 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/04/23 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/04/23 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/04/23 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/04/23 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/04/23 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/04/23 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/04/23 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/04/23 07:00,42.733,38.671,0.0611,0,0.0535,0.6959,0.0076,0.0076,0,0,0,0,0,87.612,87.612,0.0535
06/04/23 08:00,115.7,107.98,0.1845,0,0.1692,0.8125,0.0153,0.0153,0,0,0,0,0,91.717,91.717,0.1692
06/04/23 09:00,168.52,157.59,0.2718,0,0.2511,0.8277,0.0207,0.0207,0,0,0,0,0,92.37,92.37,0.2511
06/04/23 10:00,156.15,145.71,0.2497,0,0.2304,0.8196,0.0194,0.0194,0,0,0,0,0,92.248,92.248,0.2304
06/04/23 11:00,210.13,196.56,0.3391,0,0.3154,0.8339,0.0237,0.0237,0,0,0,0,0,93.016,93.016,0.3154
06/04/23 12:00,205.26,191.9,0.3295,0,0.3062,0.8286,0.0234,0.0234,0,0,0,0,0,92.902,92.902,0.3062
06/04/23 13:00,145.08,135.18,0.2302,0,0.212,0.8119,0.0181,0.0181,0,0,0,0,0,92.121,92.121,0.212
06/04/23 14:00,112.68,104.81,0.1766,0,0.1618,0.7978,0.0148,0.0148,0,0,0,0,0,91.627,91.627,0.1618
06/04/23 15:00,109.8,102.13,0.1726,0,0.158,0.7997,0.0145,0.0145,0,0,0,0,0,91.577,91.577,0.158
06/04/23 16:00,61.729,57.338,0.0933,0,0.0837,0.7535,0.0096,0.0096,0,0,0,0,0,89.731,89.731,0.0837
06/04/23 17:00,18.267,17.217,0.0239,0,0.0186,0.5665,0.0052,0.0052,0,0,0,0,0,78.038,78.038,0.0186
06/04/23 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/04/23 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/04/23 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/04/23 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/04/23 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/04/23 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/04/23 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/04/23 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/04/23 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/04/23 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/04/23 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/04/23 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/04/23 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/04/23 07:00,108.26,69.046,0.1144,0,0.1035,0.5314,0.0109,0.0109,0,0,0,0,0,90.473,90.473,0.1035
07/04/23 08:00,393.45,379.88,0.6537,0.2785,0.6205,0.8762,0.0332,0.0332,0,0,0,0,0,94.92,94.92,0.6205
07/04/23 09:00,605.01,594.18,0.9901,0.6042,0.9462,0.8689,0.0438,0.0438,0,0,0,0,0,95.572,95.572,0.9462
07/04/23 10:00,819.28,812.36,1.2955,0.8992,1.2412,0.8417,0.0542,0.0542,0,0,0,0,0,95.813,95.813,1.2412
07/04/23 11:00,920.36,914.74,1.4139,1.0137,1.3557,0.8183,0.0583,0.0583,0,0,0,0,0,95.879,95.879,1.3557
07/04/23 12:00,920.88,915.16,1.4144,1.0141,1.3561,0.8181,0.0583,0.0583,0,0,0,0,0,95.879,95.879,1.3561
07/04/23 13:00,846.35,838.64,1.3113,0.9145,1.2565,0.8248,0.0548,0.0548,0,0,0,0,0,95.823,95.823,1.2565
07/04/23 14:00,701.4,689.89,1.1108,0.7208,1.0628,0.8418,0.0479,0.0479,0,0,0,0,0,95.683,95.683,1.0628
07/04/23 15:00,399.43,380.89,0.6416,0.2668,0.6088,0.8467,0.0328,0.0328,0,0,0,0,0,94.882,94.882,0.6088
07/04/23 16:00,168.79,153.76,0.2595,0,0.2396,0.7885,0.02,0.02,0,0,0,0,0,92.305,92.305,0.2396
07/04/23 17:00,45.739,40.746,0.0634,0,0.0557,0.6762,0.0077,0.0077,0,0,0,0,0,87.834,87.834,0.0557
07/04/23 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
